0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.01,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,4.44
0.01,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.87
0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,3.97
0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.99
0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,1.12
0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.63
0.01,0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.18
0.0,0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.13
0.0,0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.03
0.0,0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.04
0.0,0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.0
0.01,0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01
0.05,0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.01
0.08,0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0
0.18,0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.0
0.37,1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.01
1.15,3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0
3.53,4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0
4.79,6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0
6.28,8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
8.01,8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
8.64,6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01
6.37,4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
4.53,4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
4.44,3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
3.87,3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
3.97,1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1.99,1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12,0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
0.63,0.18,0.13,0.03,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
