0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
5.93,4.09,1.67,0.38,0.19,0.12,0.05,0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.09,1.67,0.38,0.19,0.12,0.05,0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
1.67,0.38,0.19,0.12,0.05,0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
0.38,0.19,0.12,0.05,0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.19,0.12,0.05,0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.12,0.05,0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02
0.05,0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02
0.12,0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0
0.12,0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.07
0.0,0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.0
0.05,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05
0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05
0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.05
0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.6
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.84
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.74
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.81
0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.79
0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,0.88
0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,1.05
0.0,0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.84
0.0,0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.67
0.0,0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.45
0.02,0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.17
0.02,0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.12
0.0,0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.31
0.07,0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.12
0.0,0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.0
0.05,0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.1
0.05,0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0
0.05,0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0
0.0,0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.02
0.07,0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0
0.24,0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.17,0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.24,0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.6,0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.81,0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
0.79,0.88,1.05,0.84,0.67,0.45,0.17,0.12,0.31,0.12,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
