0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.02,0.0,0.0,0.02,0.05,0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,1.29
0.0,0.02,0.0,0.0,0.02,0.05,0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,7.6
0.02,0.0,0.0,0.02,0.05,0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,8.82
0.0,0.0,0.02,0.05,0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,24.01
0.0,0.02,0.05,0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,38.28
0.02,0.05,0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,35.27
0.05,0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,29.53
0.0,0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,43.03
0.0,0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,30.61
0.05,0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,25.64
0.0,0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,21.72
0.02,0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,17.82
0.05,0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,8.7
0.02,0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,5.69
0.02,0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,4.25
0.0,0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.94
0.02,0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.39
0.0,0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,1.03
0.05,0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.41
0.07,0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19
0.24,0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.19
0.36,0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.17
0.36,0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.02
0.19,1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.1
1.29,7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.02,0.02
7.6,8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.02,0.02,0.02
8.82,24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.02,0.02,0.05,0.05
24.01,38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.02,0.02,0.05,0.02,0.02
38.28,35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.02,0.02,0.05,0.02,0.0,0.0
35.27,29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.02,0.02,0.05,0.02,0.0,0.02,0.02
29.53,43.03,30.61,25.64,21.72,17.82,8.7,5.69,4.25,1.94,1.39,1.03,0.41,0.19,0.19,0.17,0.02,0.1,0.02,0.02,0.05,0.02,0.0,0.02,0.05,0.05
