0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.36,0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03
0.09,0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
0.09,0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
0.03,0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.09
0.0,0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.0
0.03,0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.03
0.06,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.0
0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.03
0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.09
0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.0
0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03
0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.03
0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2
0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.2
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.37
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,1.54
0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,2.04
0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.72
0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.13
0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,1.05
0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.9
0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.58
0.0,0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.47
0.0,0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.17,0.17
0.09,0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.17,0.06,0.06
0.0,0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.17,0.06,0.12,0.12
0.03,0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.17,0.06,0.12,0.12,0.12
0.0,0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.17,0.06,0.12,0.12,0.06,0.06
0.03,0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.17,0.06,0.12,0.12,0.06,0.09,0.09
0.09,0.0,0.03,0.03,0.2,0.2,0.38,0.26,1.11,1.37,1.54,2.04,1.72,1.13,1.05,0.9,0.58,0.47,0.17,0.06,0.12,0.12,0.06,0.09,0.0,0.0
