0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.29,4.53,3.62,3.87,3.2,2.35,1.87,1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0
4.53,3.62,3.87,3.2,2.35,1.87,1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0
3.62,3.87,3.2,2.35,1.87,1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0
3.87,3.2,2.35,1.87,1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,2.35,1.87,1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,1.87,1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
1.87,1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
1.77,1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
1.25,0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
0.47,0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.64,0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.1,0.06,0.04,0.06,0.01,0.03,0.05,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01
