0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.22
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.59
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,0.97
0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,2.38
0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,6.35
0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.44
0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,10.21
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,17.48
0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,16.46
0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,13.73
0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,8.58
0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,3.99
0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,1.96
0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.92
0.02,0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.87
0.0,0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.59
0.02,0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.07
0.0,0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.05
0.02,0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.1
0.02,0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.02
0.07,0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0
0.12,0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0
0.25,0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.0
0.2,0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.02
0.22,0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0
0.59,0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.97,2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
2.38,6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
6.35,10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
10.44,10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.21,17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
17.48,16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
16.46,13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
13.73,8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
8.58,3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0
3.99,1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0
1.96,0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.92,0.87,0.59,0.07,0.05,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
