0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.08,0.38,0.55,1.73,3.88,1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,1.43
0.0,0.08,0.38,0.55,1.73,3.88,1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.38
0.08,0.38,0.55,1.73,3.88,1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.3
0.38,0.55,1.73,3.88,1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0
0.55,1.73,3.88,1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0
1.73,3.88,1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0
3.88,1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0
1.52,2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2.19,4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.43,9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.99,19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
19.73,27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
27.69,29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
29.38,24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
24.32,34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
34.56,34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
34.1,29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.76,23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.27,17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.62,11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.49,7.46,4.51,1.43,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
