0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.02,0.02,0.02,0.05,0.06,0.03,0.02,0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,4.83
0.02,0.02,0.05,0.06,0.03,0.02,0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,2.4
0.02,0.05,0.06,0.03,0.02,0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,5.1
0.05,0.06,0.03,0.02,0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,2.06
0.06,0.03,0.02,0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.46
0.03,0.02,0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.25
0.02,0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.1
0.06,0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.05
0.16,0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03
0.41,0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.03
0.33,0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.0
0.32,1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.02
1.07,2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.0,0.0
2.21,4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.0,0.0,0.0
4.9,8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.0,0.0,0.0,0.0
8.9,13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.0,0.0,0.0,0.02,0.02
13.56,21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0
21.2,25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02
25.17,25.99,20.38,13.54,10.16,8.29,4.83,2.4,5.1,2.06,0.46,0.25,0.1,0.05,0.03,0.03,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
