0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,0.49
0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,1.16
0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,2.37
0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,5.66
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,9.96
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,15.58
0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,17.84
0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,18.2
0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,13.26
0.0,0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,8.1
0.0,0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,4.79
0.0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,3.46
0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.66
0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,1.25
0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.83
0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.51
0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.23
0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.13
0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.05
0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.03
0.08,0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0
0.08,0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0
0.13,0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0
0.18,0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0
0.49,1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1.16,2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.37,5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.66,9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.96,15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.58,17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.84,18.2,13.26,8.1,4.79,3.46,1.66,1.25,0.83,0.51,0.23,0.13,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
