0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,0.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,1.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,3.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,2.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,1.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,0.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,1.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,0.18
0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,3.25
0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0
0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0
0.0,0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0
0.0,0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,1.86,1.38,1.2,1.44,3.01,2.35,1.62,1.02,0.72,1.02,0.3,0.66,0.18,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
