0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.3,0.18,0.0,0.24,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
0.18,0.0,0.24,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.24
0.0,0.24,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0
0.24,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0
0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.06
0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.24
0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.12
0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.06
0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.3
0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.42
0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.12
0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,0.36
0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,1.08
0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,2.53
0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,5.05
0.0,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,7.7
0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,10.23
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,14.68
0.0,0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,22.98
0.0,0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,25.68
0.0,0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,23.82
0.24,0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,16.96
0.0,0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,10.77
0.0,0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,4.69,4.69
0.06,0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,4.69,3.13,3.13
0.0,0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,4.69,3.13,1.68,1.68
0.06,0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,4.69,3.13,1.68,1.38,1.38
0.06,0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,4.69,3.13,1.68,1.38,0.36,0.36
0.12,0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,4.69,3.13,1.68,1.38,0.36,0.06,0.06
0.24,0.12,0.06,0.3,0.42,0.12,0.36,1.08,2.53,5.05,7.7,10.23,14.68,22.98,25.68,23.82,16.96,10.77,4.69,3.13,1.68,1.38,0.36,0.06,0.24,0.24
