0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.08,0.08,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.08,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.04,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.01,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01
0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0
0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01
0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.02
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.03
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.12
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,1.86
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,2.79
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,3.48
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,5.09
0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,4.24
0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,3.0
0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.84
0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.06,1.06
0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.06,0.56,0.56
0.0,0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.06,0.56,0.25,0.25
0.01,0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.06,0.56,0.25,0.25,0.25
0.0,0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.06,0.56,0.25,0.25,0.16,0.16
0.01,0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.06,0.56,0.25,0.25,0.16,0.13,0.13
0.0,0.02,0.03,0.02,0.07,0.07,0.13,0.26,0.42,0.54,1.12,1.86,2.79,3.48,5.09,4.24,3.0,1.84,1.06,0.56,0.25,0.25,0.16,0.13,0.05,0.05
