0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,5.85
0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,3.37
0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.68
0.0,0.0,0.0,0.04,0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.45
0.0,0.0,0.04,0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,1.51
0.0,0.04,0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.73
0.04,0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.3
0.05,0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.21
0.09,0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.04
0.08,0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01
0.28,0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.01
0.33,0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.03
0.59,0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.01
0.24,0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0
0.72,1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0
1.14,1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0
1.63,3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0
3.22,4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0
4.72,5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.92,6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.37,7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.49,8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
8.38,6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
6.41,5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
5.85,3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
3.37,1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
1.68,1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1.45,1.51,0.73,0.3,0.21,0.04,0.01,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
