0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02
0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0
0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.21
0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.07
0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.1
0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.41
0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.61
0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,0.89
0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,1.99
0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.96
0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,5.22
0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,7.6
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,8.24
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,6.66
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,4.79
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,2.87
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.99
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,1.28
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.69
0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.64
0.0,0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.26
0.0,0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.1
0.02,0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.18
0.0,0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.07
0.0,0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.02
0.02,0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.07,0.07
0.21,0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.07,0.0,0.0
0.07,0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.07,0.0,0.02,0.02
0.1,0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.07,0.0,0.02,0.0,0.0
0.41,0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.07,0.0,0.02,0.0,0.03,0.03
0.61,0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.07,0.0,0.02,0.0,0.03,0.02,0.02
0.89,1.99,5.96,5.22,7.6,8.24,6.66,4.79,2.87,1.99,1.28,0.69,0.64,0.26,0.1,0.18,0.07,0.02,0.07,0.0,0.02,0.0,0.03,0.02,0.0,0.0
