0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35
0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,0.35
0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,1.24
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,7.03
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,9.51
0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,11.5
0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,8.93
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,5.97
0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,3.32
0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.12
0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,2.83
0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.04,0.75,0.18,0.27,0.35,0.35,1.24,7.03,9.51,11.5,8.93,5.97,3.32,2.12,2.83,1.06,1.06
