0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.86,3.24,0.85,0.23,0.06,0.06,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
3.24,0.85,0.23,0.06,0.06,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
0.85,0.23,0.06,0.06,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
0.23,0.06,0.06,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.11
0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.17
0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.51
0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.34
0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,0.85
0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.36
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,1.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.68
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.28
0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.51,0.51
0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.51,0.28,0.28
0.0,0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.51,0.28,0.85,0.85
0.0,0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.51,0.28,0.85,0.28,0.28
0.0,0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.51,0.28,0.85,0.28,0.51,0.51
0.11,0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.51,0.28,0.85,0.28,0.51,0.11,0.11
0.0,0.23,0.0,0.0,0.0,0.11,0.06,0.11,0.11,0.17,0.51,0.34,0.85,1.36,1.25,0.62,0.68,0.28,0.51,0.28,0.85,0.28,0.51,0.11,0.06,0.06
