0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.74,0.39,0.15,0.67,0.05,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0
0.39,0.15,0.67,0.05,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.15,0.67,0.05,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.05,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03
0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05
0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.05
0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.07
0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.11
0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.2
0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.44
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.46
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.53
0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.36
0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.72
0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.76
0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.43
0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.16
0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.33
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07
0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.07
0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.1
0.02,0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.05
0.0,0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.02
0.0,0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.05
0.0,0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0
0.02,0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.0
0.0,0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.03
0.05,0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.0
0.05,0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03
0.07,0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.03
0.11,0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0
0.2,0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0
0.44,0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0
0.46,0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.02
0.38,0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.0
0.53,0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.03
0.36,0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0
0.72,0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0
0.76,0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.02
0.43,0.16,0.33,0.07,0.07,0.1,0.05,0.02,0.05,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.02,0.0,0.0
