0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,1.35
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,3.13
0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,5.52
0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.17
0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,6.48
0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,9.75
0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,10.33
0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,8.93
0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,6.08
0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,3.6
0.02,0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,2.39
0.02,0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.31
0.02,0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,1.45
0.0,0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.49
0.0,0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.23
0.0,0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.24
0.03,0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.05
0.02,0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.04
0.02,0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.03
0.08,0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.04
0.17,0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.03
0.2,0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.02
0.33,0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.04
0.5,1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.03
1.35,3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0
3.13,5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0
5.52,6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0
6.17,6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0
6.48,9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0
9.75,10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.33,8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.93,6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.08,3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.39,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
