0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.72,0.17,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.21
0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.13
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.08
0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.0
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.38
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,0.84
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,1.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,1.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,2.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,3.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,2.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,3.33
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.6
0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.48
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.73
0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05
0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,1.05
0.0,0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.38
0.04,0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.13
0.0,0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.25
0.0,0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04
0.04,0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.04
0.21,0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.0
0.13,0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.04
0.08,0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0
0.0,0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0
0.38,0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0
0.84,1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
1.22,1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1.01,0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.22,2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23,3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.29,2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36,3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48,1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
1.73,1.05,1.05,0.38,0.13,0.25,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
