0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.02,0.03,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.08
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.43
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,0.77
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.12
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,1.18
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.54
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.46
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.25
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.13
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.05
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0
0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0
0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0
0.0,0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17,1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12,1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18,0.54,0.46,0.25,0.13,0.18,0.18,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
