0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.79,0.67,0.22,0.1,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.22,0.1,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.1,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,0.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,1.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,3.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,4.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,5.18
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,7.49
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,5.87
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,4.34
0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,2.35
0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,1.69
0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.59
0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.17
0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07
0.0,0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.07
0.02,0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02
0.0,0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.02
0.02,0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0
0.02,0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0
0.0,0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.0
0.12,0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.02
0.02,0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0
0.12,0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0
0.22,0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.4,0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.87,1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1.44,3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.66,5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.18,7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.49,5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.87,4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
4.34,2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
2.35,1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
1.69,0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.59,0.17,0.07,0.07,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
