0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.45,1.05,0.62,0.29,0.24,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0.62,0.29,0.24,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.29,0.24,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.24,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.12
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.07
0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.12
0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.1
0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.36
0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.96
0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,0.57
0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,1.22
0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,3.54
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,8.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,16.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,33.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,27.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,25.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,22.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,17.75
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.55
0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,14.12
0.0,0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,9.22,9.22
0.0,0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,9.22,6.98,6.98
0.0,0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,9.22,6.98,5.93,5.93
0.0,0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,9.22,6.98,5.93,4.09,4.09
0.05,0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,9.22,6.98,5.93,4.09,1.67,1.67
0.12,0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,9.22,6.98,5.93,4.09,1.67,0.38,0.38
0.07,0.12,0.1,0.36,0.96,0.57,1.22,3.54,8.1,16.03,33.16,27.79,25.16,25.4,22.58,17.75,14.55,14.12,9.22,6.98,5.93,4.09,1.67,0.38,0.19,0.19
