0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09
0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.09
0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15
0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.15
0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.44
0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,0.61
0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.66
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.72
0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,1.02
0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.49
0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.32
0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.17
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.12
0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.03
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.66,1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72,1.02,0.49,0.32,0.17,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
