0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10.3,9.08,9.43,11.26,8.03,6.23,6.66,5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
9.08,9.43,11.26,8.03,6.23,6.66,5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
9.43,11.26,8.03,6.23,6.66,5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.26,8.03,6.23,6.66,5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.03,6.23,6.66,5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.23,6.66,5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66,5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.27,4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.74,2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.37,0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.2,0.17,0.06,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
